0.26079   0.25230   0.24290   0.23260   0.22144   0.20943   0.19660   0.18296   0.16854   0.15336   0.13745   0.12082   0.10351   0.08552   0.06688   0.04762   0.02776   0.00732  -0.01368  -0.03522  -0.05727  -0.07982  -0.10283  -0.12629  -0.15017  -0.17446  -0.20362  -0.22829  -0.25274  -0.27427  -0.29329  -0.31965  -0.35241  -0.38441  -0.40916  -0.43724  -0.45828  -0.48354  -0.50961  -0.53626  -0.56640  -0.59597  -0.62477  -0.65326  -0.66862  -0.68902  -0.70718  -0.71827  -0.73203  -0.74114  -0.75605  -0.77396  -0.79211  -0.81404  -0.83181  -0.85281  -0.88442  -0.90551  -0.93045  -0.95587  -0.97836  -1.00465  -1.03066  -1.05614  -1.08086  -1.09828  -1.12973  -1.15476  -1.17381  -1.19740  -1.22527  -1.25019  -1.27572  -1.30161  -1.32442  -1.35469  -1.38518  -1.40484  -1.43047  -1.45865  -1.49297  -1.52694  -1.54709  -1.56956  -1.58326  -1.61266  -1.62649  -1.64361  -1.66130  -1.68558  -1.70227  -1.71179  -1.72396  -1.73148  -1.73856  -1.75707  -1.77730  -1.79902  -1.82199  -1.84911  -1.87634  -1.90346  -1.92711  -1.95787  -1.98472  -2.01376  -2.04165  -2.05491  -2.08119  -2.10003  -2.12831  -2.14874  -2.16248  -2.17625  -2.19609  -2.20779  -2.22329  -2.23536  -2.25071  -2.26733  -2.28564  -2.30158  -2.32186  -2.34310  -2.36819
0.65371   0.69364   0.73329   0.77268   0.81183   0.85075   0.88947   0.92801   0.96638   1.00461   1.04271   1.08071   1.11862   1.15646   1.19426   1.23203   1.26980   1.30757   1.34538   1.38324   1.42117   1.45919   1.49732   1.53558   1.57399   1.61256   1.65048   1.69339   1.73384   1.77136   1.80926   1.84526   1.88019   1.91663   1.95785   2.00017   2.05004   2.09684   2.14390   2.19070   2.24125   2.28247   2.32215   2.36421   2.41122   2.46577   2.52104   2.58104   2.63583   2.69255   2.75067   2.79951   2.85311   2.90389   2.96206   3.01760   3.06677   3.12605   3.17775   3.22893   3.28350   3.33523   3.38420   3.43044   3.48097   3.53581   3.59120   3.64022   3.70069   3.76188   3.82006   3.87529   3.93075   3.98897   4.04233   4.09472   4.15001   4.20825   4.26572   4.32182   4.37350   4.42466   4.48618   4.54493   4.60417   4.65704   4.70744   4.75158   4.79958   4.83817   4.87495   4.91681   4.96752   5.02144   5.07925   5.13641   5.19152   5.25081   5.31041   5.38041   5.45004   5.51865   5.59327   5.66701   5.73927   5.80316   5.86955   5.93850   5.99546   6.05755   6.11155   6.16515   6.21905   6.27709   6.32986   6.38187   6.43622   6.49219   6.55042   6.60773   6.66651   6.72985   6.79770   6.86623   6.93405
5.94921   5.90305   5.85641   5.80936   5.76194   5.71419   5.66617   5.61793   5.56951   5.52096   5.47234   5.42368   5.37505   5.32648   5.27804   5.22976   5.18169   5.13389   5.08640   5.03928   4.99256   4.94631   4.90057   4.85538   4.81080   4.76687   4.71222   4.66388   4.62154   4.58110   4.54294   4.50433   4.46563   4.43665   4.41327   4.39209   4.37354   4.35421   4.32614   4.29981   4.27484   4.24389   4.22435   4.20123   4.18431   4.16944   4.16017   4.15450   4.13509   4.11809   4.10321   4.08321   4.05781   4.03053   4.00558   3.97255   3.94193   3.90709   3.87154   3.83111   3.79695   3.76312   3.72548   3.68370   3.64440   3.61040   3.57128   3.52358   3.48474   3.44750   3.40845   3.36802   3.32527   3.27995   3.23248   3.17700   3.12785   3.08546   3.04715   2.99879   2.95094   2.90717   2.86795   2.83376   2.79045   2.74160   2.70087   2.66103   2.62251   2.59202   2.56623   2.53482   2.51221   2.48112   2.45457   2.42152   2.38799   2.34985   2.31448   2.27913   2.24036   2.20416   2.16642   2.13069   2.09042   2.04984   2.01250   1.97500   1.94093   1.90374   1.86072   1.82936   1.79547   1.76262   1.73755   1.70923   1.67360   1.64121   1.60933   1.57770   1.53840   1.50509   1.46739   1.42501   1.38148
6.48061   6.55106   6.61842   6.68285   6.74447   6.80344   6.85988   6.91393   6.96574   7.01545   7.06319   7.10910   7.15333   7.19600   7.23727   7.27727   7.31613   7.35400   7.39102   7.42732   7.46305   7.49834   7.53334   7.56818   7.60300   7.63794   7.66979   7.69526   7.73460   7.77638   7.82066   7.85738   7.89419   7.92160   7.95795   8.00243   8.05427   8.10957   8.17908   8.25267   8.32968   8.39998   8.47433   8.55197   8.61956   8.69156   8.77412   8.85833   8.94159   9.02301   9.11630   9.21045   9.30454   9.39764   9.50028   9.60526   9.70151   9.80272   9.90858   10.01188   10.12245   10.22994   10.33793   10.43917   10.54034   10.64360   10.73786   10.83291   10.92845   11.02487   11.11494   11.20152   11.28750   11.36561   11.43875   11.50347   11.58877   11.66097   11.73905   11.80505   11.86820   11.92511   11.99019   12.05696   12.13363   12.20436   12.27536   12.34512   12.41284   12.47457   12.53017   12.58575   12.64501   12.70155   12.75459   12.81239   12.86300   12.91261   12.97511   13.03407   13.10030   13.16932   13.23037   13.28799   13.34915   13.40688   13.46116   13.52278   13.58475   13.64327   13.69900   13.75505   13.81768   13.87992   13.94563   14.00853   14.07110   14.13653   14.19785   14.26138   14.31703   14.36930   14.42514   14.48001   14.53390
14.05263   13.93839   13.82756   13.72008   13.61584   13.51477   13.41677   13.32176   13.22965   13.14037   13.05381   12.96990   12.88854   12.80966   12.73317   12.65897   12.58699   12.51713   12.44931   12.38345   12.31946   12.25724   12.19673   12.13782   12.08043   12.02448   11.97034   11.91273   11.86756   11.82062   11.76693   11.71993   11.66321   11.62135   11.58064   11.52994   11.48247   11.43314   11.38699   11.34050   11.29434   11.23995   11.19087   11.13972   11.09682   11.05382   11.00797   10.96858   10.92212   10.87027   10.81971   10.75847   10.69321   10.62482   10.56639   10.49389   10.41589   10.33653   10.25963   10.17786   10.10515   10.02548   9.94650   9.87048   9.78887   9.71368   9.63128   9.55365   9.48077   9.41138   9.34233   9.27833   9.21591   9.15261   9.08684   9.02429   8.96267   8.90244   8.84772   8.78484   8.72574   8.67290   8.63199   8.59548   8.54937   8.49669   8.46170   8.42580   8.39272   8.36514   8.34037   8.31866   8.30380   8.28527   8.26491   8.23272   8.19761   8.16322   8.12395   8.08500   8.04336   8.00353   7.96691   7.92513   7.87643   7.82603   7.77403   7.73105   7.68017   7.62888   7.56562   7.51229   7.46294   7.41146   7.36780   7.32453   7.27806   7.23719   7.18981   7.13775   7.08629   7.03375   6.97462   6.91730   6.86080
14.11767   14.21307   14.30664   14.39843   14.48847   14.57681   14.66350   14.74857   14.83209   14.91408   14.99460   15.07369   15.15139   15.22775   15.30282   15.37663   15.44924   15.52069   15.59102   15.66028   15.72850   15.79575   15.86206   15.92748   15.99204   16.05581   16.12389   16.18927   16.25624   16.32531   16.39509   16.45671   16.51243   16.57463   16.63762   16.70117   16.76351   16.82605   16.88359   16.94265   17.00090   17.05008   17.09397   17.14264   17.18969   17.23030   17.27312   17.31008   17.34293   17.36993   17.39513   17.40448   17.41177   17.41688   17.41276   17.40629   17.39044   17.37403   17.35548   17.32660   17.29979   17.26463   17.23582   17.19866   17.16060   17.12300   17.08032   17.03588   16.99566   16.95870   16.90821   16.86855   16.82353   16.77697   16.73081   16.68264   16.64174   16.60632   16.57304   16.53826   16.49644   16.45210   16.41239   16.37347   16.33242   16.28560   16.24332   16.19846   16.15121   16.10874   16.06203   16.01566   15.97366   15.93348   15.89121   15.84695   15.79801   15.74429   15.69265   15.63602   15.57816   15.52245   15.47046   15.41710   15.35859   15.29877   15.23609   15.17406   15.10453   15.03291   14.96183   14.88973   14.81821   14.74259   14.67370   14.60496   14.53419   14.46300   14.38989   14.31995   14.25066   14.18942   14.11734   14.04935   13.98049
